V
17.868
18.057
18.24
18.417
18.588
18.753
18.913
18.908
18.76
18.615
18.475
18.339
18.207
18.079
17.956
17.836
17.72
17.609
17.502
17.399
17.3
17.205
17.114
17.069
17.072
17.075
17.079
17.082
17.069
17.054
17.038
17.023
17.008
16.993
16.979
16.965
16.952
16.938
16.926
16.913
16.901
16.889
16.877
16.866
16.855
16.844
16.834
16.824
16.815
16.805
16.796
16.788
16.78
16.772
16.764
16.757
16.75
16.743
16.737
16.731
16.725
16.72
16.715
16.71
16.706
16.702
16.698
16.695
16.692
16.689
16.687
16.685
16.683
16.682
16.681
16.68
16.68
16.689
16.699
16.708
16.717
16.727
16.736
16.745
16.754
16.763
16.772
16.781
16.79
16.799
16.807
16.816
16.825
16.834
16.842
16.851
16.859
16.868
16.876
16.885
16.893
16.901
16.909
16.918
16.926
16.934
16.942
16.95
16.958
16.966
16.974
16.982
16.989
16.997
17.005
17.012
17.02
17.027
17.035
17.042
17.05
17.057
17.065
17.072
17.079
17.086
17.093
17.1
17.107
17.114
17.121
17.128
17.135
17.142
17.149
17.155
17.162
17.169
17.175
17.182
17.188
17.195
17.201
17.207
17.214
17.22
17.226
17.232
17.238
17.244
17.25
17.256
17.681
17.868
18.05
18.226
18.396
18.561
18.719
18.872
18.818
18.675
18.535
18.4
18.269
18.142
18.019
17.9
17.785
17.675
17.568
17.466
17.368
17.274
17.184
17.098
17.07
17.074
17.077
17.081
17.08
17.064
17.049
17.034
17.019
17.005
16.991
16.977
16.963
16.95
16.938
16.925
16.913
16.901
16.89
16.879
16.868
16.858
16.848
16.838
16.829
16.819
16.811
16.802
16.794
16.786
16.779
16.772
16.765
16.759
16.752
16.747
16.741
16.736
16.731
16.727
16.723
16.719
16.715
16.712
16.709
16.707
16.705
16.703
16.701
16.7
16.699
16.658
16.679
16.685
16.694
16.704
16.713
16.722
16.731
16.74
16.749
16.758
16.767
16.776
16.785
16.794
16.803
16.811
16.82
16.829
16.837
16.846
16.854
16.863
16.871
16.879
16.888
16.896
16.904
16.912
16.921
16.929
16.937
16.945
16.953
16.96
16.968
16.976
16.984
16.992
16.999
17.007
17.014
17.022
17.029
17.037
17.044
17.051
